,X,Y,Mito,Nuc,Sex
36,326,0.8342592592592593,Bei38,375AR,F
37,241,0.8962962962962963,Bei38,375AR,F
38,339,0.624074074074074,Bei38,375AR,F
39,164,0.7509259259259259,Bei38,375AR,F
40,241,0.7046296296296296,Bei38,375AR,F
41,313,0.7814814814814814,Bei38,375AR,F
42,311,0.8064814814814815,Bei38,375AR,F
43,241,0.8222222222222222,Bei38,375AR,F
44,70,0.9148148148148149,Bei38,375AR,F
45,58,0.8277777777777777,Bei38,375AR,F
46,217,0.7268518518518519,Bei38,375AR,F
47,240,0.7314814814814814,Bei38,375AR,F
48,166,0.7416666666666667,Bei38,375AR,F
49,57,0.8361111111111111,Bei38,375AR,F
50,374,0.6851851851851851,Bei38,375AR,F
51,97,0.7472222222222222,Bei38,375AR,F
52,222,0.887962962962963,Bei38,375AR,F
53,70,0.6555555555555556,Bei38,375AR,F
54,338,0.6916666666666667,Bei38,375AR,F
55,328,0.8537037037037037,Bei38,375AR,F
56,21,0.7324074074074074,Bei38,375AR,F
57,142,0.8046296296296296,Bei38,375AR,F
58,125,0.7722222222222223,Bei38,375AR,F
59,332,0.9027777777777778,Bei38,375AR,F
60,148,0.6592592592592592,Bei38,375AR,F
61,224,0.7481481481481482,Bei38,375AR,F
62,333,0.7546296296296297,Bei38,375AR,F
63,219,0.8333333333333334,Bei38,375AR,F
64,172,0.7462962962962962,Bei38,375AR,F
65,54,0.5814814814814815,Bei38,375AR,F
66,219,0.8185185185185185,Bei38,375AR,F
67,78,0.7055555555555555,Bei38,375AR,F
68,78,0.737037037037037,Bei38,375AR,F
0,37,0.9981481481481481,yak,OreAC,F
1,362,0.9990740740740741,yak,OreAC,F
2,121,-0.04537037037037028,yak,OreAC,F
3,127,0.7740740740740741,yak,OreAC,F
4,352,0.29814814814814816,yak,OreAC,F
5,323,0.20185185185185184,yak,OreAC,F
6,400,0.23611111111111116,yak,OreAC,F
7,123,0.21018518518518514,yak,OreAC,F
8,384,0.8814814814814815,yak,OreAC,F
9,379,0.4037037037037037,yak,OreAC,F
10,299,0.6657407407407407,yak,OreAC,F
11,195,0.7527777777777778,yak,OreAC,F
12,396,0.7092592592592593,yak,OreAC,F
13,399,0.737037037037037,yak,OreAC,F
14,384,0.7759259259259259,yak,OreAC,F
15,189,0.5694444444444444,yak,OreAC,F
16,389,0.7083333333333333,yak,OreAC,F
17,396,0.48888888888888893,yak,OreAC,F
18,356,0.575,yak,OreAC,F
19,161,0.8740740740740741,yak,OreAC,F
20,286,0.7111111111111111,yak,OreAC,F
21,386,0.7518518518518519,yak,OreAC,F
22,82,0.17500000000000004,yak,OreAC,F
23,282,0.6527777777777778,yak,OreAC,F
24,204,0.6537037037037037,yak,OreAC,F
25,258,0.6666666666666667,yak,OreAC,F
26,156,0.6870370370370371,yak,OreAC,F
27,291,0.8277777777777777,yak,OreAC,F
28,167,0.7518518518518519,yak,OreAC,F
29,374,0.6037037037037036,yak,OreAC,F
30,172,0.7796296296296297,yak,OreAC,F
31,387,0.34351851851851856,yak,OreAC,F
32,215,0.6388888888888888,yak,OreAC,F
33,389,0.7898148148148147,yak,OreAC,F
34,174,0.6481481481481481,yak,OreAC,F
35,217,0.6768518518518518,yak,OreAC,F
36,129,0.7787037037037037,yak,OreAC,F
37,111,0.4666666666666667,yak,OreAC,F
38,192,0.837962962962963,yak,OreAC,F
39,321,0.6759259259259259,yak,OreAC,F
40,47,0.7074074074074075,yak,OreAC,F
41,176,0.5944444444444444,yak,OreAC,F
42,205,0.7092592592592593,yak,OreAC,F
43,204,0.7935185185185185,yak,OreAC,F
44,31,0.4638888888888889,yak,OreAC,F
45,357,0.5351851851851852,yak,OreAC,F
46,137,0.6657407407407407,yak,OreAC,F
47,360,0.6861111111111111,yak,OreAC,F
48,168,0.7212962962962963,yak,OreAC,F
49,62,0.7712962962962963,yak,OreAC,F
50,104,0.8314814814814815,yak,OreAC,F
51,240,0.5194444444444444,yak,OreAC,F
52,51,0.5851851851851853,yak,OreAC,F
53,159,0.6944444444444444,yak,OreAC,F
54,375,0.7333333333333334,yak,OreAC,F
55,274,0.6166666666666667,yak,OreAC,F
56,343,0.6370370370370371,yak,OreAC,F
57,109,0.7240740740740741,yak,OreAC,F
58,286,0.7731481481481481,yak,OreAC,F
59,240,0.7407407407407407,yak,OreAC,F
60,318,0.5824074074074075,yak,OreAC,F
61,34,0.7666666666666666,yak,OreAC,F
62,41,0.6388888888888888,yak,OreAC,F
63,87,0.749074074074074,yak,OreAC,F
64,286,0.749074074074074,yak,OreAC,F
65,315,0.7074074074074075,yak,OreAC,F
66,112,0.7092592592592593,yak,OreAC,F
67,177,0.7379629629629629,yak,OreAC,F
68,312,0.7675925925925926,yak,OreAC,F
0,39,0.9953703703703703,yak,OreAR,M
1,394,1.0,yak,OreAR,M
2,379,1.0,yak,OreAR,M
3,403,0.9861111111111112,yak,OreAR,M
4,97,0.12314814814814812,yak,OreAR,M
5,16,-0.06574074074074066,yak,OreAR,M
6,409,-0.04166666666666674,yak,OreAR,M
7,197,0.875,yak,OreAR,M
8,22,0.8305555555555555,yak,OreAR,M
9,287,0.7972222222222223,yak,OreAR,M
10,271,0.812962962962963,yak,OreAR,M
11,17,0.2851851851851852,yak,OreAR,M
12,166,0.7064814814814815,yak,OreAR,M
13,357,0.8212962962962963,yak,OreAR,M
14,398,0.8305555555555555,yak,OreAR,M
15,235,0.6416666666666666,yak,OreAR,M
16,192,0.8157407407407408,yak,OreAR,M
17,339,0.8287037037037037,yak,OreAR,M
18,197,0.7546296296296297,yak,OreAR,M
19,27,0.8296296296296296,yak,OreAR,M
20,156,0.7648148148148148,yak,OreAR,M
21,42,0.8666666666666667,yak,OreAR,M
22,137,0.8583333333333334,yak,OreAR,M
23,232,0.4537037037037037,yak,OreAR,M
24,314,0.7925925925925926,yak,OreAR,M
25,278,0.7074074074074075,yak,OreAR,M
26,268,0.7296296296296296,yak,OreAR,M
27,291,0.8027777777777778,yak,OreAR,M
28,331,0.8472222222222222,yak,OreAR,M
29,111,0.8666666666666667,yak,OreAR,M
30,186,0.6842592592592592,yak,OreAR,M
31,390,0.7768518518518519,yak,OreAR,M
32,410,0.8148148148148149,yak,OreAR,M
33,354,0.8462962962962963,yak,OreAR,M
34,345,0.5685185185185185,yak,OreAR,M
35,198,0.7287037037037036,yak,OreAR,M
36,207,0.7722222222222223,yak,OreAR,M
37,245,0.8157407407407408,yak,OreAR,M
38,181,0.8157407407407408,yak,OreAR,M
39,248,0.7018518518518518,yak,OreAR,M
40,181,0.6805555555555556,yak,OreAR,M
41,224,0.7277777777777779,yak,OreAR,M
42,185,0.737037037037037,yak,OreAR,M
43,207,0.7398148148148148,yak,OreAR,M
44,402,0.7527777777777778,yak,OreAR,M
45,216,0.7583333333333333,yak,OreAR,M
46,202,0.7648148148148148,yak,OreAR,M
47,20,0.7685185185185185,yak,OreAR,M
48,318,0.8740740740740741,yak,OreAR,M
49,206,0.749074074074074,yak,OreAR,M
50,158,0.7898148148148147,yak,OreAR,M
51,50,0.7944444444444445,yak,OreAR,M
52,218,0.8111111111111111,yak,OreAR,M
53,153,0.7351851851851852,yak,OreAR,M
54,68,0.825,yak,OreAR,M
55,204,0.8768518518518519,yak,OreAR,M
56,327,0.6907407407407408,yak,OreAR,M
57,252,0.7861111111111111,yak,OreAR,M
58,249,0.7722222222222223,yak,OreAR,M
59,273,0.8018518518518518,yak,OreAR,M
60,171,0.7407407407407407,yak,OreAR,M
61,94,0.8138888888888889,yak,OreAR,M
62,208,0.8805555555555555,yak,OreAR,M
63,114,0.7759259259259259,yak,OreAR,M
64,60,0.7509259259259259,yak,OreAR,M
65,136,0.7731481481481481,yak,OreAR,M
66,281,0.8111111111111111,yak,OreAR,M
67,362,0.8740740740740741,yak,OreAR,M
68,88,0.7509259259259259,yak,OreAR,M
69,140,0.7944444444444445,yak,OreAR,M
70,142,0.8694444444444445,yak,OreAR,M
71,106,0.7962962962962963,yak,OreAR,M
0,61,0.9962962962962963,Bei38,375AC,M
1,352,0.9990740740740741,Bei38,375AC,M
2,404,0.9879629629629629,Bei38,375AC,M
3,148,-0.06666666666666665,Bei38,375AC,M
4,154,0.7777777777777778,Bei38,375AC,M
5,143,0.9231481481481482,Bei38,375AC,M
6,249,0.8925925925925926,Bei38,375AC,M
7,100,0.17407407407407405,Bei38,375AC,M
8,390,0.8416666666666667,Bei38,375AC,M
9,91,0.9259259259259259,Bei38,375AC,M
10,272,0.8888888888888888,Bei38,375AC,M
11,37,0.9388888888888889,Bei38,375AC,M
12,56,0.912962962962963,Bei38,375AC,M
13,376,0.4824074074074074,Bei38,375AC,M
14,9,0.9222222222222223,Bei38,375AC,M
15,278,0.8037037037037037,Bei38,375AC,M
16,197,0.837037037037037,Bei38,375AC,M
17,192,0.6305555555555555,Bei38,375AC,M
18,269,0.8712962962962962,Bei38,375AC,M
19,149,0.3481481481481481,Bei38,375AC,M
20,128,0.8462962962962963,Bei38,375AC,M
21,379,0.9203703703703704,Bei38,375AC,M
22,361,0.8388888888888889,Bei38,375AC,M
23,129,0.8740740740740741,Bei38,375AC,M
24,284,0.6675925925925925,Bei38,375AC,M
25,232,0.7472222222222222,Bei38,375AC,M
26,338,0.7694444444444444,Bei38,375AC,M
27,271,0.8138888888888889,Bei38,375AC,M
28,230,0.6268518518518518,Bei38,375AC,M
29,190,0.85,Bei38,375AC,M
30,24,0.812037037037037,Bei38,375AC,M
31,241,0.8842592592592593,Bei38,375AC,M
32,215,0.9,Bei38,375AC,M
33,81,0.9037037037037037,Bei38,375AC,M
34,12,0.9111111111111111,Bei38,375AC,M
35,315,0.7537037037037038,Bei38,375AC,M
36,180,0.7935185185185185,Bei38,375AC,M
37,382,0.825,Bei38,375AC,M
38,331,0.85,Bei38,375AC,M
39,231,0.8564814814814815,Bei38,375AC,M
40,77,0.9,Bei38,375AC,M
41,146,0.6212962962962962,Bei38,375AC,M
42,147,0.9166666666666666,Bei38,375AC,M
43,175,0.8268518518518518,Bei38,375AC,M
44,33,0.8870370370370371,Bei38,375AC,M
45,222,0.7601851851851852,Bei38,375AC,M
46,381,0.8027777777777778,Bei38,375AC,M
47,189,0.8694444444444445,Bei38,375AC,M
48,220,0.9342592592592592,Bei38,375AC,M
49,292,0.6796296296296296,Bei38,375AC,M
50,153,0.8805555555555555,Bei38,375AC,M
51,135,0.8166666666666667,Bei38,375AC,M
52,66,0.7944444444444445,Bei38,375AC,M
53,17,0.8240740740740741,Bei38,375AC,M
54,389,0.937962962962963,Bei38,375AC,M
55,261,0.8074074074074074,Bei38,375AC,M
56,105,0.837962962962963,Bei38,375AC,M
57,115,0.7620370370370371,Bei38,375AC,M
58,260,0.825,Bei38,375AC,M
59,98,0.799074074074074,Bei38,375AC,M
60,312,0.8037037037037037,Bei38,375AC,M
61,106,0.7814814814814814,Bei38,375AC,M
62,32,0.8472222222222222,Bei38,375AC,M
63,38,0.7620370370370371,Bei38,375AC,M
64,148,0.7259259259259259,Bei38,375AC,M
65,31,0.7666666666666666,Bei38,375AC,M
66,105,0.712962962962963,Bei38,375AC,M
67,49,0.8759259259259259,Bei38,375AC,M
68,53,0.8851851851851852,Bei38,375AC,M
69,308,0.8916666666666666,Bei38,375AC,M
0,54,0.9953703703703703,ZH23,375AC,M
1,391,0.9990740740740741,ZH23,375AC,M
2,366,0.9787037037037037,ZH23,375AC,M
3,403,0.987037037037037,ZH23,375AC,M
4,24,-0.026851851851851904,ZH23,375AC,M
5,249,0.837037037037037,ZH23,375AC,M
6,96,0.17500000000000004,ZH23,375AC,M
7,319,0.8537037037037037,ZH23,375AC,M
8,226,0.8712962962962962,ZH23,375AC,M
9,140,0.8583333333333334,ZH23,375AC,M
10,144,0.8768518518518519,ZH23,375AC,M
11,206,0.8685185185185185,ZH23,375AC,M
12,244,0.9009259259259259,ZH23,375AC,M
13,200,0.7787037037037037,ZH23,375AC,M
14,194,0.8277777777777777,ZH23,375AC,M
15,84,0.8574074074074074,ZH23,375AC,M
16,28,0.8796296296296297,ZH23,375AC,M
17,399,0.9259259259259259,ZH23,375AC,M
18,209,0.6722222222222223,ZH23,375AC,M
19,13,0.8583333333333334,ZH23,375AC,M
20,140,0.8842592592592593,ZH23,375AC,M
21,86,0.8925925925925926,ZH23,375AC,M
22,350,0.8287037037037037,ZH23,375AC,M
23,324,0.8481481481481481,ZH23,375AC,M
24,151,0.9138888888888889,ZH23,375AC,M
25,121,0.8212962962962963,ZH23,375AC,M
26,320,0.8583333333333334,ZH23,375AC,M
27,215,0.8759259259259259,ZH23,375AC,M
28,210,0.9092592592592592,ZH23,375AC,M
29,228,0.5787037037037037,ZH23,375AC,M
30,139,0.825,ZH23,375AC,M
31,347,0.9037037037037037,ZH23,375AC,M
32,158,0.9416666666666667,ZH23,375AC,M
33,204,0.5435185185185185,ZH23,375AC,M
34,55,0.8712962962962962,ZH23,375AC,M
35,16,0.8898148148148148,ZH23,375AC,M
36,79,0.6824074074074074,ZH23,375AC,M
37,310,0.7305555555555556,ZH23,375AC,M
38,229,0.8166666666666667,ZH23,375AC,M
39,17,0.825,ZH23,375AC,M
40,214,0.8444444444444444,ZH23,375AC,M
41,245,0.7814814814814814,ZH23,375AC,M
42,102,0.712962962962963,ZH23,375AC,M
43,216,0.8537037037037037,ZH23,375AC,M
44,178,0.8138888888888889,ZH23,375AC,M
45,398,0.9138888888888889,ZH23,375AC,M
46,360,0.8583333333333334,ZH23,375AC,M
47,77,0.799074074074074,ZH23,375AC,M
48,156,0.7722222222222223,ZH23,375AC,M
49,58,0.7388888888888889,ZH23,375AC,M
50,97,0.8583333333333334,ZH23,375AC,M
0,52,0.9962962962962963,ZH23,375AR,F
1,337,0.9981481481481481,ZH23,375AR,F
2,224,-0.06296296296296289,ZH23,375AR,F
3,406,0.8611111111111112,ZH23,375AR,F
4,174,0.8768518518518519,ZH23,375AR,F
5,397,0.8953703703703704,ZH23,375AR,F
6,87,0.8601851851851852,ZH23,375AR,F
7,157,0.8759259259259259,ZH23,375AR,F
8,234,0.9601851851851851,ZH23,375AR,F
9,247,0.9212962962962963,ZH23,375AR,F
10,159,0.8916666666666666,ZH23,375AR,F
11,291,0.9407407407407408,ZH23,375AR,F
12,261,0.3842592592592593,ZH23,375AR,F
13,172,0.8472222222222222,ZH23,375AR,F
14,103,0.17407407407407405,ZH23,375AR,F
15,285,0.9583333333333334,ZH23,375AR,F
16,301,0.8185185185185185,ZH23,375AR,F
17,56,0.8222222222222222,ZH23,375AR,F
18,325,0.837037037037037,ZH23,375AR,F
19,322,0.6231481481481482,ZH23,375AR,F
20,307,0.8611111111111112,ZH23,375AR,F
21,214,0.912037037037037,ZH23,375AR,F
22,297,0.7916666666666666,ZH23,375AR,F
23,155,0.7462962962962962,ZH23,375AR,F
24,193,0.775,ZH23,375AR,F
25,86,0.8009259259259259,ZH23,375AR,F
26,116,0.812037037037037,ZH23,375AR,F
27,90,0.8138888888888889,ZH23,375AR,F
28,342,0.9092592592592592,ZH23,375AR,F
29,165,0.7203703703703703,ZH23,375AR,F
30,262,0.7953703703703704,ZH23,375AR,F
31,244,0.9231481481481482,ZH23,375AR,F
32,273,0.7944444444444445,ZH23,375AR,F
33,75,0.8583333333333334,ZH23,375AR,F
34,83,0.8777777777777778,ZH23,375AR,F
35,177,0.7416666666666667,ZH23,375AR,F
36,167,0.9287037037037037,ZH23,375AR,F
37,190,0.6944444444444444,ZH23,375AR,F
38,334,0.812037037037037,ZH23,375AR,F
39,105,0.8157407407407408,ZH23,375AR,F
40,187,0.7814814814814814,ZH23,375AR,F
41,24,0.787037037037037,ZH23,375AR,F
42,234,0.7351851851851852,ZH23,375AR,F
43,114,0.7712962962962963,ZH23,375AR,F
44,41,0.8481481481481481,ZH23,375AR,F
45,335,0.7416666666666667,ZH23,375AR,F
46,70,0.8148148148148149,ZH23,375AR,F
47,158,0.6092592592592593,ZH23,375AR,F
48,210,0.8074074074074074,ZH23,375AR,F
49,125,0.8490740740740741,ZH23,375AR,F
50,163,0.7509259259259259,ZH23,375AR,F
51,69,0.7777777777777778,ZH23,375AR,F
52,87,0.8796296296296297,ZH23,375AR,F
53,326,0.8018518518518518,ZH23,375AR,F
0,45,0.9953703703703703,Bei38,375BR,M
1,346,0.9972222222222222,Bei38,375BR,M
2,404,0.9851851851851852,Bei38,375BR,M
3,169,-0.07777777777777772,Bei38,375BR,M
4,115,0.17407407407407405,Bei38,375BR,M
5,400,0.8324074074074074,Bei38,375BR,M
6,316,0.937037037037037,Bei38,375BR,M
7,397,0.8574074074074074,Bei38,375BR,M
8,383,0.862037037037037,Bei38,375BR,M
9,342,0.8842592592592593,Bei38,375BR,M
10,165,0.8675925925925926,Bei38,375BR,M
11,401,0.9296296296296296,Bei38,375BR,M
12,284,0.8518518518518519,Bei38,375BR,M
13,399,0.8703703703703703,Bei38,375BR,M
14,380,0.612037037037037,Bei38,375BR,M
15,388,0.9,Bei38,375BR,M
16,146,0.8796296296296297,Bei38,375BR,M
17,219,0.8935185185185185,Bei38,375BR,M
18,361,0.899074074074074,Bei38,375BR,M
19,208,0.9648148148148148,Bei38,375BR,M
20,382,0.7324074074074074,Bei38,375BR,M
21,405,0.8675925925925926,Bei38,375BR,M
22,317,0.8907407407407407,Bei38,375BR,M
23,345,0.8138888888888889,Bei38,375BR,M
24,106,0.8490740740740741,Bei38,375BR,M
25,397,0.8509259259259259,Bei38,375BR,M
26,403,0.8731481481481481,Bei38,375BR,M
27,167,0.9092592592592592,Bei38,375BR,M
28,42,0.8277777777777777,Bei38,375BR,M
29,40,0.4472222222222222,Bei38,375BR,M
30,42,0.8611111111111112,Bei38,375BR,M
31,274,0.9546296296296296,Bei38,375BR,M
32,25,0.8074074074074074,Bei38,375BR,M
33,42,0.8453703703703703,Bei38,375BR,M
34,401,0.8472222222222222,Bei38,375BR,M
35,69,0.8712962962962962,Bei38,375BR,M
36,17,0.912962962962963,Bei38,375BR,M
37,261,0.8740740740740741,Bei38,375BR,M
38,183,0.887962962962963,Bei38,375BR,M
39,365,0.8416666666666667,Bei38,375BR,M
40,205,0.8694444444444445,Bei38,375BR,M
41,305,0.8009259259259259,Bei38,375BR,M
42,348,0.7046296296296296,Bei38,375BR,M
43,229,0.8555555555555556,Bei38,375BR,M
44,353,0.8944444444444445,Bei38,375BR,M
45,209,0.8148148148148149,Bei38,375BR,M
46,206,0.887962962962963,Bei38,375BR,M
47,49,0.8037037037037037,Bei38,375BR,M
48,41,0.825,Bei38,375BR,M
49,370,0.8407407407407408,Bei38,375BR,M
50,128,0.7768518518518519,Bei38,375BR,M
51,184,0.8444444444444444,Bei38,375BR,M
52,342,0.9055555555555556,Bei38,375BR,M
53,161,0.7759259259259259,Bei38,375BR,M
54,310,0.825925925925926,Bei38,375BR,M
55,234,0.8453703703703703,Bei38,375BR,M
56,348,0.7925925925925926,Bei38,375BR,M
57,354,0.9175925925925926,Bei38,375BR,M
58,188,0.8703703703703703,Bei38,375BR,M
0,64,0.9953703703703703,Bei38,375BC,F
1,341,0.9972222222222222,Bei38,375BC,F
2,33,0.03425925925925921,Bei38,375BC,F
3,70,0.11296296296296293,Bei38,375BC,F
4,254,0.14166666666666672,Bei38,375BC,F
5,331,0.274074074074074,Bei38,375BC,F
6,354,0.8333333333333334,Bei38,375BC,F
7,343,0.812962962962963,Bei38,375BC,F
8,249,0.862037037037037,Bei38,375BC,F
9,73,0.17500000000000004,Bei38,375BC,F
10,174,0.8740740740740741,Bei38,375BC,F
11,289,0.9296296296296296,Bei38,375BC,F
12,246,0.6435185185185186,Bei38,375BC,F
13,90,0.8518518518518519,Bei38,375BC,F
14,352,0.8064814814814815,Bei38,375BC,F
15,405,0.8268518518518518,Bei38,375BC,F
16,372,0.39814814814814814,Bei38,375BC,F
17,18,0.8814814814814815,Bei38,375BC,F
18,380,0.5768518518518518,Bei38,375BC,F
19,179,0.8425925925925926,Bei38,375BC,F
20,284,0.8361111111111111,Bei38,375BC,F
21,42,0.8444444444444444,Bei38,375BC,F
22,353,0.6935185185185185,Bei38,375BC,F
23,130,0.8398148148148148,Bei38,375BC,F
24,348,0.7083333333333333,Bei38,375BC,F
25,319,0.7796296296296297,Bei38,375BC,F
26,20,0.8287037037037037,Bei38,375BC,F
27,404,0.8824074074074074,Bei38,375BC,F
28,37,0.7425925925925926,Bei38,375BC,F
29,175,0.6712962962962963,Bei38,375BC,F
30,43,0.6759259259259259,Bei38,375BC,F
31,286,0.7935185185185185,Bei38,375BC,F
32,31,0.8157407407407408,Bei38,375BC,F
33,56,0.8185185185185185,Bei38,375BC,F
34,36,0.8324074074074074,Bei38,375BC,F
35,12,0.8574074074074074,Bei38,375BC,F
36,318,0.8601851851851852,Bei38,375BC,F
37,229,0.7157407407407408,Bei38,375BC,F
38,205,0.812962962962963,Bei38,375BC,F
39,260,0.7361111111111112,Bei38,375BC,F
40,344,0.8203703703703704,Bei38,375BC,F
41,332,0.6037037037037036,Bei38,375BC,F
42,16,0.6555555555555556,Bei38,375BC,F
43,58,0.7240740740740741,Bei38,375BC,F
44,271,0.8194444444444444,Bei38,375BC,F
45,365,0.8981481481481481,Bei38,375BC,F
46,304,0.7222222222222222,Bei38,375BC,F
47,116,0.7435185185185185,Bei38,375BC,F
48,315,0.787037037037037,Bei38,375BC,F
49,188,0.812037037037037,Bei38,375BC,F
50,56,0.8611111111111112,Bei38,375BC,F
51,76,0.712037037037037,Bei38,375BC,F
52,343,0.7259259259259259,Bei38,375BC,F
53,76,0.737037037037037,Bei38,375BC,F
0,357,0.9990740740740741,ZH23,375BC,F
1,33,1.0,ZH23,375BC,F
2,84,-0.06851851851851842,ZH23,375BC,F
3,223,0.8435185185185186,ZH23,375BC,F
4,133,0.18888888888888888,ZH23,375BC,F
5,138,0.03888888888888886,ZH23,375BC,F
6,326,0.85,ZH23,375BC,F
7,304,0.8398148148148148,ZH23,375BC,F
8,33,0.8824074074074074,ZH23,375BC,F
9,114,0.17407407407407405,ZH23,375BC,F
10,99,0.8527777777777777,ZH23,375BC,F
11,360,0.49444444444444446,ZH23,375BC,F
12,384,0.812962962962963,ZH23,375BC,F
13,180,0.9101851851851852,ZH23,375BC,F
14,31,0.8407407407407408,ZH23,375BC,F
15,31,0.862037037037037,ZH23,375BC,F
16,114,0.9472222222222222,ZH23,375BC,F
17,41,0.950925925925926,ZH23,375BC,F
18,127,0.7962962962962963,ZH23,375BC,F
19,121,0.8685185185185185,ZH23,375BC,F
20,234,0.9046296296296297,ZH23,375BC,F
21,267,0.8425925925925926,ZH23,375BC,F
22,270,0.8018518518518518,ZH23,375BC,F
23,18,0.8194444444444444,ZH23,375BC,F
24,349,0.8981481481481481,ZH23,375BC,F
25,34,0.7759259259259259,ZH23,375BC,F
26,212,0.7851851851851852,ZH23,375BC,F
27,154,0.7851851851851852,ZH23,375BC,F
28,96,0.8194444444444444,ZH23,375BC,F
29,242,0.725,ZH23,375BC,F
30,74,0.7972222222222223,ZH23,375BC,F
31,162,0.8407407407407408,ZH23,375BC,F
32,77,0.8685185185185185,ZH23,375BC,F
33,339,0.7166666666666667,ZH23,375BC,F
34,126,0.8333333333333334,ZH23,375BC,F
35,84,0.8898148148148148,ZH23,375BC,F
36,240,0.8018518518518518,ZH23,375BC,F
37,191,0.8222222222222222,ZH23,375BC,F
38,385,0.8444444444444444,ZH23,375BC,F
39,226,0.9611111111111111,ZH23,375BC,F
40,88,0.8194444444444444,ZH23,375BC,F
41,174,0.862037037037037,ZH23,375BC,F
42,279,0.8703703703703703,ZH23,375BC,F
43,269,0.8222222222222222,ZH23,375BC,F
44,317,0.8009259259259259,ZH23,375BC,F
45,251,0.9111111111111111,ZH23,375BC,F
46,156,0.7620370370370371,ZH23,375BC,F
47,208,0.8342592592592593,ZH23,375BC,F
48,80,0.8546296296296296,ZH23,375BC,F
49,189,0.8824074074074074,ZH23,375BC,F
50,351,0.7333333333333334,ZH23,375BC,F
51,105,0.8444444444444444,ZH23,375BC,F
52,335,0.8277777777777777,ZH23,375BC,F
53,406,0.8675925925925926,ZH23,375BC,F
54,295,0.8074074074074074,ZH23,375BC,F
55,106,0.825925925925926,ZH23,375BC,F
56,294,0.8583333333333334,ZH23,375BC,F
57,262,0.7444444444444445,ZH23,375BC,F
58,42,0.8287037037037037,ZH23,375BC,F
59,149,0.6157407407407407,ZH23,375BC,F
60,293,0.7064814814814815,ZH23,375BC,F
61,87,0.7287037037037036,ZH23,375BC,F
0,193,-0.06018518518518512,ZH23,375BR,M
1,420,0.10462962962962963,ZH23,375BR,M
2,21,0.09999999999999998,ZH23,375BR,M
3,213,0.31574074074074077,ZH23,375BR,M
4,394,0.5324074074074074,ZH23,375BR,M
5,50,0.9990740740740741,ZH23,375BR,M
6,406,0.7611111111111111,ZH23,375BR,M
7,224,0.4037037037037037,ZH23,375BR,M
8,217,0.5351851851851852,ZH23,375BR,M
9,249,0.17407407407407405,ZH23,375BR,M
10,17,0.762962962962963,ZH23,375BR,M
11,152,0.13611111111111107,ZH23,375BR,M
12,295,0.5435185185185185,ZH23,375BR,M
13,224,0.11018518518518516,ZH23,375BR,M
14,215,0.14722222222222225,ZH23,375BR,M
15,104,0.9111111111111111,ZH23,375BR,M
16,289,0.14166666666666672,ZH23,375BR,M
17,229,0.18425925925925923,ZH23,375BR,M
18,309,0.30092592592592593,ZH23,375BR,M
19,162,0.17500000000000004,ZH23,375BR,M
20,106,0.21203703703703702,ZH23,375BR,M
21,396,0.912962962962963,ZH23,375BR,M
22,148,0.3037037037037037,ZH23,375BR,M
23,311,0.5388888888888889,ZH23,375BR,M
24,57,0.17407407407407405,ZH23,375BR,M
25,99,0.3046296296296296,ZH23,375BR,M
26,264,0.43333333333333335,ZH23,375BR,M
27,58,0.9833333333333333,ZH23,375BR,M
28,345,0.3824074074074074,ZH23,375BR,M
29,196,0.8870370370370371,ZH23,375BR,M
30,282,0.40555555555555556,ZH23,375BR,M
31,79,0.837962962962963,ZH23,375BR,M
32,148,0.8518518518518519,ZH23,375BR,M
33,358,0.43425925925925923,ZH23,375BR,M
34,417,0.6564814814814814,ZH23,375BR,M
35,111,0.9685185185185186,ZH23,375BR,M
36,309,0.8675925925925926,ZH23,375BR,M
37,379,0.9851851851851852,ZH23,375BR,M
38,69,0.8287037037037037,ZH23,375BR,M
39,91,0.9287037037037037,ZH23,375BR,M
40,282,0.5972222222222222,ZH23,375BR,M
41,212,0.8805555555555555,ZH23,375BR,M
42,209,0.5833333333333333,ZH23,375BR,M
43,184,0.6361111111111111,ZH23,375BR,M
44,124,0.9259259259259259,ZH23,375BR,M
45,214,0.887962962962963,ZH23,375BR,M
46,41,0.5972222222222222,ZH23,375BR,M
47,153,0.5805555555555555,ZH23,375BR,M
48,329,0.6722222222222223,ZH23,375BR,M
49,137,0.8583333333333334,ZH23,375BR,M
50,215,0.9203703703703704,ZH23,375BR,M
51,104,0.612037037037037,ZH23,375BR,M
52,6,0.5851851851851853,ZH23,375BR,M
53,169,0.6157407407407407,ZH23,375BR,M
54,397,0.8296296296296296,ZH23,375BR,M
55,337,0.9083333333333333,ZH23,375BR,M
56,360,0.8018518518518518,ZH23,375BR,M
57,120,0.5962962962962963,ZH23,375BR,M
58,114,0.9092592592592592,ZH23,375BR,M
59,269,0.9287037037037037,ZH23,375BR,M
60,165,0.8666666666666667,ZH23,375BR,M
61,143,0.6879629629629629,ZH23,375BR,M
62,147,0.962037037037037,ZH23,375BR,M
63,81,0.8027777777777778,ZH23,375BR,M
64,102,0.9259259259259259,ZH23,375BR,M
0,45,0.9990740740740741,Ore,OreR,F
1,378,0.9990740740740741,Ore,OreR,F
2,102,0.9305555555555556,Ore,OreR,F
3,306,0.09537037037037033,Ore,OreR,F
4,384,0.3027777777777778,Ore,OreR,F
