,X,Y,Mito,Nuc,Sex
46,323,0.9085027726432532,yak,375AR,F
47,221,0.9417744916820703,yak,375AR,F
48,47,0.6571164510166358,yak,375AR,F
49,348,0.7079482439926064,yak,375AR,F
50,227,0.7643253234750462,yak,375AR,F
51,370,0.8918669131238447,yak,375AR,F
52,321,0.7726432532347505,yak,375AR,F
53,72,0.8475046210720887,yak,375AR,F
54,92,0.7670979667282809,yak,375AR,F
55,244,0.9020332717190388,yak,375AR,F
56,89,0.6700554528650646,yak,375AR,F
57,32,0.7273567467652495,yak,375AR,F
58,17,0.7874306839186691,yak,375AR,F
59,303,0.8475046210720887,yak,375AR,F
60,50,0.643253234750462,yak,375AR,F
61,75,0.633086876155268,yak,375AR,F
62,194,0.7911275415896488,yak,375AR,F
63,219,0.7781885397412199,yak,375AR,F
64,126,0.7975970425138632,yak,375AR,F
65,196,0.6423290203327172,yak,375AR,F
66,390,0.9842883548983364,yak,375AR,F
67,20,0.9759704251386322,yak,375AR,F
68,307,0.8142329020332717,yak,375AR,F
69,134,0.6127541589648798,yak,375AR,F
70,405,1.0,yak,375AR,F
0,147,1.0,ZH26,OreAR,M
1,40,-0.05822550831792972,ZH26,OreAR,M
2,175,-0.006469500924214389,ZH26,OreAR,M
3,102,0.0009242144177449285,ZH26,OreAR,M
4,406,0.865988909426987,ZH26,OreAR,M
5,88,0.9186691312384473,ZH26,OreAR,M
6,203,1.0,ZH26,OreAR,M
7,333,0.6857670979667283,ZH26,OreAR,M
8,238,1.0,ZH26,OreAR,M
9,186,0.36968576709796674,ZH26,OreAR,M
10,165,0.8170055452865065,ZH26,OreAR,M
11,319,0.7763401109057302,ZH26,OreAR,M
12,238,0.866913123844732,ZH26,OreAR,M
13,157,0.922365988909427,ZH26,OreAR,M
14,116,0.8770794824399261,ZH26,OreAR,M
15,95,0.878003696857671,ZH26,OreAR,M
16,395,1.0,ZH26,OreAR,M
17,299,0.7384473197781886,ZH26,OreAR,M
18,188,0.8151571164510166,ZH26,OreAR,M
19,148,0.8512014787430684,ZH26,OreAR,M
20,261,0.865988909426987,ZH26,OreAR,M
21,278,0.7088724584103512,ZH26,OreAR,M
22,267,0.8197781885397413,ZH26,OreAR,M
23,68,0.8465804066543439,ZH26,OreAR,M
24,38,0.8678373382624769,ZH26,OreAR,M
25,202,0.7467652495378928,ZH26,OreAR,M
26,104,0.7412199630314233,ZH26,OreAR,M
27,365,0.8530499075785583,ZH26,OreAR,M
28,47,0.833641404805915,ZH26,OreAR,M
29,134,0.8345656192236599,ZH26,OreAR,M
30,91,0.8170055452865065,ZH26,OreAR,M
31,129,0.6839186691312384,ZH26,OreAR,M
32,389,0.9842883548983364,ZH26,OreAR,M
0,17,0.6256931608133087,siI,375AR,F
1,145,0.9029574861367837,siI,375AR,F
2,389,0.9805914972273567,siI,375AR,F
3,155,0.9990757855822551,siI,375AR,F
4,283,-0.055452865064695045,siI,375AR,F
5,83,0.878003696857671,siI,375AR,F
6,89,0.910351201478743,siI,375AR,F
7,280,0.9288354898336414,siI,375AR,F
8,95,0.3308687615526802,siI,375AR,F
9,169,0.8299445471349354,siI,375AR,F
10,186,0.9704251386321626,siI,375AR,F
11,170,0.8835489833641405,siI,375AR,F
12,242,0.8031423290203328,siI,375AR,F
13,332,0.8955637707948244,siI,375AR,F
14,157,0.987985212569316,siI,375AR,F
15,201,0.8123844731977818,siI,375AR,F
16,370,0.9510166358595195,siI,375AR,F
17,355,0.8391866913123844,siI,375AR,F
18,223,0.8724584103512014,siI,375AR,F
19,317,0.7680221811460259,siI,375AR,F
20,171,0.9297597042513863,siI,375AR,F
21,295,0.7329020332717191,siI,375AR,F
22,189,0.8650646950092422,siI,375AR,F
23,264,0.8817005545286507,siI,375AR,F
24,359,0.9131238447319778,siI,375AR,F
25,189,0.8798521256931608,siI,375AR,F
26,309,0.890018484288355,siI,375AR,F
27,275,0.833641404805915,siI,375AR,F
28,407,1.0,siI,375AR,F
29,185,0.7781885397412199,siI,375AR,F
30,214,0.8308687615526802,siI,375AR,F
31,125,0.865988909426987,siI,375AR,F
32,172,0.9131238447319778,siI,375AR,F
33,322,0.5878003696857671,siI,375AR,F
34,153,0.8382624768946396,siI,375AR,F
35,281,0.8401109057301294,siI,375AR,F
36,207,0.7356746765249538,siI,375AR,F
37,87,0.7754158964879851,siI,375AR,F
38,66,0.8317929759704251,siI,375AR,F
39,90,0.9316081330868762,siI,375AR,F
40,176,0.72181146025878,siI,375AR,F
41,138,0.8280961182994455,siI,375AR,F
42,119,0.9454713493530499,siI,375AR,F
43,176,0.8290203327171903,siI,375AR,F
44,266,0.8613678373382625,siI,375AR,F
45,355,0.9482439926062847,siI,375AR,F
46,54,0.7615526802218114,siI,375AR,F
47,341,0.8872458410351202,siI,375AR,F
48,73,0.977818853974122,siI,375AR,F
49,320,0.821626617375231,siI,375AR,F
50,48,0.5914972273567467,siI,375AR,F
51,77,0.7809611829944547,siI,375AR,F
52,113,0.5905730129390019,siI,375AR,F
53,221,0.634011090573013,siI,375AR,F
54,297,0.8096118299445472,siI,375AR,F
55,160,0.7855822550831792,siI,375AR,F
56,241,0.47874306839186687,siI,375AR,F
57,238,0.6811460258780038,siI,375AR,F
58,285,0.6839186691312384,siI,375AR,F
59,137,0.7541589648798521,siI,375AR,F
60,214,0.8502772643253235,siI,375AR,F
61,134,0.5406654343807764,siI,375AR,F
62,404,0.944547134935305,siI,375AR,F
63,21,0.9768946395563771,siI,375AR,F
0,26,0.1515711645101664,Bei04,OreAC,M
1,191,0.03512014787430684,Bei04,OreAC,M
2,126,0.12199630314232901,Bei04,OreAC,M
3,60,1.0,Bei04,OreAC,M
4,405,-0.05637707948243986,Bei04,OreAC,M
5,252,0.8345656192236599,Bei04,OreAC,M
6,41,0.8946395563770795,Bei04,OreAC,M
7,230,0.910351201478743,Bei04,OreAC,M
8,245,-0.06284658040665425,Bei04,OreAC,M
9,230,0.8807763401109058,Bei04,OreAC,M
10,318,0.7569316081330869,Bei04,OreAC,M
11,328,0.8160813308687616,Bei04,OreAC,M
12,99,0.8428835489833642,Bei04,OreAC,M
13,156,0.8807763401109058,Bei04,OreAC,M
14,94,0.9214417744916821,Bei04,OreAC,M
15,395,0.9269870609981515,Bei04,OreAC,M
16,325,0.7652495378927912,Bei04,OreAC,M
17,201,0.8133086876155268,Bei04,OreAC,M
18,190,0.789279112754159,Bei04,OreAC,M
19,392,0.5942698706099816,Bei04,OreAC,M
20,280,0.8299445471349354,Bei04,OreAC,M
21,288,0.8770794824399261,Bei04,OreAC,M
22,102,0.2809611829944547,Bei04,OreAC,M
23,268,0.5988909426987061,Bei04,OreAC,M
24,234,0.8964879852125693,Bei04,OreAC,M
25,380,0.8502772643253235,Bei04,OreAC,M
26,169,0.8641404805914972,Bei04,OreAC,M
27,299,0.890018484288355,Bei04,OreAC,M
28,38,0.9390018484288355,Bei04,OreAC,M
29,105,0.6275415896487986,Bei04,OreAC,M
30,111,0.7199630314232902,Bei04,OreAC,M
31,244,0.7763401109057302,Bei04,OreAC,M
32,377,0.9214417744916821,Bei04,OreAC,M
33,255,0.5046210720887245,Bei04,OreAC,M
34,288,0.7171903881700554,Bei04,OreAC,M
35,262,0.865988909426987,Bei04,OreAC,M
36,69,0.6164510166358594,Bei04,OreAC,M
37,350,0.6506469500924215,Bei04,OreAC,M
38,143,0.7097966728280961,Bei04,OreAC,M
39,21,0.6441774491682071,Bei04,OreAC,M
40,303,0.789279112754159,Bei04,OreAC,M
41,44,0.7985212569316081,Bei04,OreAC,M
42,191,0.8419593345656192,Bei04,OreAC,M
43,296,0.7273567467652495,Bei04,OreAC,M
44,317,0.7735674676524954,Bei04,OreAC,M
45,361,0.8040665434380776,Bei04,OreAC,M
46,181,0.5702402957486137,Bei04,OreAC,M
47,163,0.7181146025878004,Bei04,OreAC,M
48,74,0.8170055452865065,Bei04,OreAC,M
49,291,0.8373382624768946,Bei04,OreAC,M
50,288,0.8521256931608133,Bei04,OreAC,M
51,332,0.8096118299445472,Bei04,OreAC,M
52,313,0.8733826247689465,Bei04,OreAC,M
53,275,0.5138632162661738,Bei04,OreAC,M
54,280,0.5730129390018484,Bei04,OreAC,M
55,66,0.544362292051756,Bei04,OreAC,M
56,246,0.5794824399260629,Bei04,OreAC,M
57,88,0.699630314232902,Bei04,OreAC,M
58,326,0.7393715341959335,Bei04,OreAC,M
59,29,0.7966728280961183,Bei04,OreAC,M
60,202,0.5979667282809612,Bei04,OreAC,M
61,392,0.9852125693160814,Bei04,OreAC,M
62,0,0.8428835489833642,Bei04,OreAC,M
0,210,0.8022181146025877,siI,375AC,M
1,62,0.9990757855822551,siI,375AC,M
2,170,-0.05268022181146015,siI,375AC,M
3,327,0.9510166358595195,siI,375AC,M
4,287,0.8872458410351202,siI,375AC,M
5,82,0.8706099815157117,siI,375AC,M
6,153,0.878003696857671,siI,375AC,M
7,44,0.8955637707948244,siI,375AC,M
8,251,0.7939001848428835,siI,375AC,M
9,12,0.9001848428835489,siI,375AC,M
10,155,0.9547134935304991,siI,375AC,M
11,335,0.7634011090573013,siI,375AC,M
12,382,1.0,siI,375AC,M
13,221,0.8548983364140481,siI,375AC,M
14,155,0.9066543438077634,siI,375AC,M
15,58,0.9510166358595195,siI,375AC,M
16,383,0.911275415896488,siI,375AC,M
17,278,0.9316081330868762,siI,375AC,M
18,387,0.8040665434380776,siI,375AC,M
19,226,0.8419593345656192,siI,375AC,M
20,202,0.8280961182994455,siI,375AC,M
21,87,0.8465804066543439,siI,375AC,M
22,332,0.8983364140480592,siI,375AC,M
23,201,0.9537892791127541,siI,375AC,M
24,19,0.7486136783733826,siI,375AC,M
25,46,0.821626617375231,siI,375AC,M
26,276,0.8475046210720887,siI,375AC,M
27,166,0.8798521256931608,siI,375AC,M
28,102,0.9131238447319778,siI,375AC,M
29,399,0.7402957486136783,siI,375AC,M
30,332,0.8937153419593346,siI,375AC,M
31,162,0.8401109057301294,siI,375AC,M
32,214,0.9149722735674677,siI,375AC,M
33,403,0.9297597042513863,siI,375AC,M
34,309,0.9140480591497228,siI,375AC,M
35,379,0.922365988909427,siI,375AC,M
36,223,0.8641404805914972,siI,375AC,M
37,341,0.46487985212569316,siI,375AC,M
38,41,0.5027726432532347,siI,375AC,M
39,225,0.7735674676524954,siI,375AC,M
40,130,0.8031423290203328,siI,375AC,M
41,371,0.8401109057301294,siI,375AC,M
42,26,0.72181146025878,siI,375AC,M
43,309,0.7292051756007394,siI,375AC,M
44,34,0.789279112754159,siI,375AC,M
45,205,0.811460258780037,siI,375AC,M
46,135,0.8512014787430684,siI,375AC,M
47,395,0.8937153419593346,siI,375AC,M
48,158,0.9232902033271719,siI,375AC,M
49,20,0.9306839186691312,siI,375AC,M
50,106,0.9306839186691312,siI,375AC,M
51,387,0.9842883548983364,siI,375AC,M
52,110,0.6857670979667283,siI,375AC,M
53,192,0.7476894639556377,siI,375AC,M
54,385,0.8743068391866913,siI,375AC,M
55,104,0.6395563770794824,siI,375AC,M
56,238,0.744916820702403,siI,375AC,M
57,273,0.7818853974121996,siI,375AC,M
58,185,0.8197781885397413,siI,375AC,M
59,109,0.8548983364140481,siI,375AC,M
60,356,0.810536044362292,siI,375AC,M
0,381,0.8123844731977818,Bei04,OreAR,F
1,61,0.9990757855822551,Bei04,OreAR,F
2,281,0.8937153419593346,Bei04,OreAR,F
3,286,0.8133086876155268,Bei04,OreAR,F
4,12,0.8558225508317929,Bei04,OreAR,F
5,204,0.9205175600739371,Bei04,OreAR,F
6,226,0.977818853974122,Bei04,OreAR,F
7,140,0.8964879852125693,Bei04,OreAR,F
8,175,-0.05268022181146015,Bei04,OreAR,F
9,11,0.7781885397412199,Bei04,OreAR,F
10,285,0.8068391866913124,Bei04,OreAR,F
11,56,0.8391866913123844,Bei04,OreAR,F
12,390,0.8696857670979667,Bei04,OreAR,F
13,372,0.8983364140480592,Bei04,OreAR,F
14,22,0.9075785582255083,Bei04,OreAR,F
15,6,0.9325323475046211,Bei04,OreAR,F
16,117,0.789279112754159,Bei04,OreAR,F
17,320,0.7744916820702403,Bei04,OreAR,F
18,404,0.7929759704251387,Bei04,OreAR,F
19,29,0.7966728280961183,Bei04,OreAR,F
20,72,0.8290203327171903,Bei04,OreAR,F
21,351,0.789279112754159,Bei04,OreAR,F
22,191,0.8548983364140481,Bei04,OreAR,F
23,347,0.8585951940850277,Bei04,OreAR,F
24,213,0.6977818853974123,Bei04,OreAR,F
25,392,0.8641404805914972,Bei04,OreAR,F
26,128,0.8179297597042514,Bei04,OreAR,F
27,10,0.8604436229205176,Bei04,OreAR,F
28,400,0.8622920517560074,Bei04,OreAR,F
29,27,0.8798521256931608,Bei04,OreAR,F
30,185,0.6090573012939002,Bei04,OreAR,F
31,81,0.8410351201478743,Bei04,OreAR,F
32,169,0.9085027726432532,Bei04,OreAR,F
33,195,0.5517560073937153,Bei04,OreAR,F
34,250,0.7800369685767098,Bei04,OreAR,F
35,252,0.9251386321626618,Bei04,OreAR,F
36,191,0.4251386321626618,Bei04,OreAR,F
37,262,0.7698706099815157,Bei04,OreAR,F
38,162,0.8040665434380776,Bei04,OreAR,F
39,297,0.7042513863216266,Bei04,OreAR,F
40,128,0.8086876155268022,Bei04,OreAR,F
41,76,0.8391866913123844,Bei04,OreAR,F
42,68,0.7264325323475046,Bei04,OreAR,F
43,104,0.7578558225508318,Bei04,OreAR,F
44,106,0.7791127541589649,Bei04,OreAR,F
45,235,0.7171903881700554,Bei04,OreAR,F
46,150,0.7920517560073937,Bei04,OreAR,F
47,210,0.6293900184842883,Bei04,OreAR,F
48,302,0.822550831792976,Bei04,OreAR,F
49,229,0.6848428835489834,Bei04,OreAR,F
50,64,0.6682070240295749,Bei04,OreAR,F
51,339,0.6968576709796672,Bei04,OreAR,F
52,232,0.5258780036968577,Bei04,OreAR,F
53,179,0.5637707948243993,Bei04,OreAR,F
54,92,0.5748613678373382,Bei04,OreAR,F
55,77,0.9279112754158965,Bei04,OreAR,F
56,203,0.5757855822550833,Bei04,OreAR,F
57,391,0.9842883548983364,Bei04,OreAR,F
58,203,0.6173752310536045,Bei04,OreAR,F
59,155,0.7134935304990757,Bei04,OreAR,F
60,320,0.7144177449168208,Bei04,OreAR,F
0,36,0.1756007393715342,mitotest2,nuctest2,F
1,185,0.33918669131238444,mitotest2,nuctest2,F
2,240,0.30961182994454717,mitotest2,nuctest2,F
3,248,0.33548983364140483,mitotest2,nuctest2,F
4,251,-0.067467652495379,mitotest2,nuctest2,F
5,403,-0.05822550831792972,mitotest2,nuctest2,F
6,65,1.0,mitotest2,nuctest2,F
7,395,0.9833641404805915,mitotest2,nuctest2,F
8,406,1.0,mitotest2,nuctest2,F
0,405,-0.05637707948243986,yak,OreAC,F
1,13,-0.0573012939001849,yak,OreAC,F
2,190,0.8604436229205176,yak,OreAC,F
3,60,1.0,yak,OreAC,F
4,92,0.8290203327171903,yak,OreAC,F
5,22,0.8530499075785583,yak,OreAC,F
6,39,0.8133086876155268,yak,OreAC,F
7,270,0.8696857670979667,yak,OreAC,F
8,366,0.9186691312384473,yak,OreAC,F
9,240,0.8475046210720887,yak,OreAC,F
10,344,0.699630314232902,yak,OreAC,F
11,244,-0.06284658040665425,yak,OreAC,F
12,176,0.7615526802218114,yak,OreAC,F
13,136,0.7911275415896488,yak,OreAC,F
14,250,-0.012939001848428777,yak,OreAC,F
15,346,0.5794824399260629,yak,OreAC,F
16,258,0.655268022181146,yak,OreAC,F
17,244,0.6820702402957486,yak,OreAC,F
18,39,0.6377079482439927,yak,OreAC,F
19,340,0.3650646950092421,yak,OreAC,F
20,367,0.8909426987060998,yak,OreAC,F
21,47,0.7236598890942698,yak,OreAC,F
22,152,0.5064695009242144,yak,OreAC,F
23,34,0.6062846580406654,yak,OreAC,F
24,99,0.6922365988909427,yak,OreAC,F
25,280,0.7144177449168208,yak,OreAC,F
26,88,0.5628465804066544,yak,OreAC,F
27,68,0.677449168207024,yak,OreAC,F
28,217,0.8012939001848429,yak,OreAC,F
29,158,0.7079482439926064,yak,OreAC,F
30,401,1.0,yak,OreAC,F
31,393,0.9852125693160814,yak,OreAC,F
32,335,0.4390018484288355,yak,OreAC,F
33,134,0.7430683918669132,yak,OreAC,F
34,216,1.0,yak,OreAC,F
35,255,1.0,yak,OreAC,F
0,62,0.9981515711645101,yak,OreAR,M
1,41,-0.05637707948243986,yak,OreAR,M
2,53,0.3280961182994455,yak,OreAR,M
3,369,0.8632162661737524,yak,OreAR,M
4,56,0.7874306839186691,yak,OreAR,M
5,109,0.8622920517560074,yak,OreAR,M
6,25,0.8253234750462107,yak,OreAR,M
7,356,0.7282809611829945,yak,OreAR,M
8,159,0.9177449168207024,yak,OreAR,M
9,187,0.8512014787430684,yak,OreAR,M
10,396,0.8622920517560074,yak,OreAR,M
11,151,0.8604436229205176,yak,OreAR,M
12,103,0.8863216266173752,yak,OreAR,M
13,246,0.7634011090573013,yak,OreAR,M
14,309,0.5573012939001849,yak,OreAR,M
15,115,0.789279112754159,yak,OreAR,M
16,228,0.8096118299445472,yak,OreAR,M
17,139,0.7939001848428835,yak,OreAR,M
18,159,0.8133086876155268,yak,OreAR,M
19,122,0.6792975970425139,yak,OreAR,M
20,234,0.7680221811460259,yak,OreAR,M
21,298,0.8160813308687616,yak,OreAR,M
22,142,0.6293900184842883,yak,OreAR,M
23,201,0.833641404805915,yak,OreAR,M
24,26,0.7523105360443623,yak,OreAR,M
25,65,0.5831792975970425,yak,OreAR,M
26,181,0.8059149722735675,yak,OreAR,M
27,14,0.8558225508317929,yak,OreAR,M
28,65,0.7125693160813309,yak,OreAR,M
29,182,0.5415896487985212,yak,OreAR,M
30,162,0.6506469500924215,yak,OreAR,M
31,85,0.655268022181146,yak,OreAR,M
32,150,0.6783733826247689,yak,OreAR,M
33,164,0.6866913123844731,yak,OreAR,M
34,163,0.7181146025878004,yak,OreAR,M
35,389,0.9842883548983364,yak,OreAR,M
0,379,0.9390018484288355,mitotest,nuctest,F
1,394,0.94362292051756,mitotest,nuctest,F
2,389,0.9380776340110906,mitotest,nuctest,F
3,386,0.9417744916820703,mitotest,nuctest,F
4,11,0.9380776340110906,mitotest,nuctest,F
5,3,0.9353049907578558,mitotest,nuctest,F
6,265,-0.060998151571164616,mitotest,nuctest,F
7,78,0.9630314232902033,mitotest,nuctest,F
8,28,0.9491682070240296,mitotest,nuctest,F
9,388,0.9547134935304991,mitotest,nuctest,F
10,129,0.9630314232902033,mitotest,nuctest,F
11,103,0.9630314232902033,mitotest,nuctest,F
12,151,0.9630314232902033,mitotest,nuctest,F
13,26,0.967652495378928,mitotest,nuctest,F
14,180,0.9639556377079482,mitotest,nuctest,F
0,110,0.08410351201478738,Ore,OreR,F
1,164,0.11552680221811462,Ore,OreR,F
2,322,0.1451016635859519,Ore,OreR,F
3,213,0.21349353049907582,Ore,OreR,F
4,155,-0.05175600739371533,Ore,OreR,F
5,8,1.0,Ore,OreR,F
6,384,0.8262476894639557,Ore,OreR,F
7,217,0.9343807763401109,Ore,OreR,F
8,191,0.8493530499075785,Ore,OreR,F
9,72,0.9316081330868762,Ore,OreR,F
10,367,0.5757855822550833,Ore,OreR,F
11,47,0.8280961182994455,Ore,OreR,F
12,50,0.7717190388170055,Ore,OreR,F
13,387,0.8632162661737524,Ore,OreR,F
14,25,0.8234750462107209,Ore,OreR,F
15,249,0.8317929759704251,Ore,OreR,F
16,306,0.3438077634011091,Ore,OreR,F
17,212,0.04251386321626616,Ore,OreR,F
18,326,0.521256931608133,Ore,OreR,F
19,25,0.7874306839186691,Ore,OreR,F
20,219,0.7966728280961183,Ore,OreR,F
21,291,0.8354898336414048,Ore,OreR,F
22,263,0.8373382624768946,Ore,OreR,F
23,368,0.6016635859519408,Ore,OreR,F
24,119,0.777264325323475,Ore,OreR,F
25,53,0.8049907578558225,Ore,OreR,F
26,170,0.8077634011090573,Ore,OreR,F
27,28,0.6913123844731978,Ore,OreR,F
28,194,0.8558225508317929,Ore,OreR,F
29,136,0.3807763401109058,Ore,OreR,F
30,156,0.4260628465804066,Ore,OreR,F
31,157,0.6312384473197782,Ore,OreR,F
32,265,0.710720887245841,Ore,OreR,F
33,278,0.8918669131238447,Ore,OreR,F
34,336,0.789279112754159,Ore,OreR,F
35,380,0.8299445471349354,Ore,OreR,F
36,101,0.4214417744916821,Ore,OreR,F
37,347,0.4759704251386322,Ore,OreR,F
38,144,0.7162661737523106,Ore,OreR,F
39,343,0.8068391866913124,Ore,OreR,F
40,314,0.4870609981515711,Ore,OreR,F
41,304,0.8299445471349354,Ore,OreR,F
42,207,0.6682070240295749,Ore,OreR,F
43,117,0.7060998151571165,Ore,OreR,F
44,132,0.4565619223659889,Ore,OreR,F
45,113,0.533271719038817,Ore,OreR,F
46,256,0.7643253234750462,Ore,OreR,F
47,159,0.7957486136783734,Ore,OreR,F
48,108,0.5147874306839186,Ore,OreR,F
49,135,0.6155268022181146,Ore,OreR,F
50,132,0.722735674676525,Ore,OreR,F
51,147,0.8401109057301294,Ore,OreR,F
52,217,0.7282809611829945,Ore,OreR,F
53,72,0.7458410351201479,Ore,OreR,F
54,101,0.7975970425138632,Ore,OreR,F
55,332,0.8031423290203328,Ore,OreR,F
56,86,0.8317929759704251,Ore,OreR,F
57,148,0.5970425138632163,Ore,OreR,F
58,324,0.9085027726432532,Ore,OreR,F
59,62,0.6284658040665434,Ore,OreR,F
60,213,0.6515711645101663,Ore,OreR,F
61,407,1.0,Ore,OreR,F
62,61,0.6478743068391867,Ore,OreR,F
63,156,0.8290203327171903,Ore,OreR,F
64,189,0.7134935304990757,Ore,OreR,F
65,143,0.6524953789279113,Ore,OreR,F
66,298,0.6654343807763401,Ore,OreR,F
67,350,0.5258780036968577,Ore,OreR,F
68,121,0.7181146025878004,Ore,OreR,F
69,407,0.9870609981515711,Ore,OreR,F
70,386,0.9852125693160814,Ore,OreR,F
0,67,0.9972273567467652,ZW09,OreBR,M
1,314,0.8706099815157117,ZW09,OreBR,M
2,20,0.23752310536044363,ZW09,OreBR,M
3,212,0.04158964879852123,ZW09,OreBR,M
4,21,0.8706099815157117,ZW09,OreBR,M
5,99,-0.05822550831792972,ZW09,OreBR,M
6,394,0.8946395563770795,ZW09,OreBR,M
7,401,0.9621072088724584,ZW09,OreBR,M
8,280,0.8539741219963032,ZW09,OreBR,M
9,291,0.8548983364140481,ZW09,OreBR,M
10,338,0.8641404805914972,ZW09,OreBR,M
11,407,1.0,ZW09,OreBR,M
12,366,0.7652495378927912,ZW09,OreBR,M
13,73,0.8853974121996303,ZW09,OreBR,M
14,153,0.23752310536044363,ZW09,OreBR,M
15,276,0.7615526802218114,ZW09,OreBR,M
16,254,0.7744916820702403,ZW09,OreBR,M
17,276,0.8909426987060998,ZW09,OreBR,M
18,400,0.9168207024029575,ZW09,OreBR,M
19,255,0.9279112754158965,ZW09,OreBR,M
20,292,0.8290203327171903,ZW09,OreBR,M
21,353,0.8317929759704251,ZW09,OreBR,M
22,141,0.8678373382624769,ZW09,OreBR,M
23,242,0.8761552680221811,ZW09,OreBR,M
24,225,0.8974121996303143,ZW09,OreBR,M
25,259,0.7079482439926064,ZW09,OreBR,M
26,316,0.7273567467652495,ZW09,OreBR,M
27,306,0.777264325323475,ZW09,OreBR,M
28,396,0.8419593345656192,ZW09,OreBR,M
29,47,0.609981515711645,ZW09,OreBR,M
30,99,0.8438077634011091,ZW09,OreBR,M
31,87,0.88909426987061,ZW09,OreBR,M
32,252,0.9399260628465804,ZW09,OreBR,M
33,241,0.7587800369685767,ZW09,OreBR,M
34,81,0.7726432532347505,ZW09,OreBR,M
35,59,0.8308687615526802,ZW09,OreBR,M
36,91,0.8382624768946396,ZW09,OreBR,M
37,311,0.8604436229205176,ZW09,OreBR,M
38,116,0.8188539741219963,ZW09,OreBR,M
39,120,0.8881700554528651,ZW09,OreBR,M
40,88,0.8142329020332717,ZW09,OreBR,M
41,265,0.8456561922365988,ZW09,OreBR,M
42,270,0.7865064695009242,ZW09,OreBR,M
43,212,0.7920517560073937,ZW09,OreBR,M
44,162,0.8151571164510166,ZW09,OreBR,M
45,32,0.833641404805915,ZW09,OreBR,M
46,332,0.7717190388170055,ZW09,OreBR,M
47,364,0.7920517560073937,ZW09,OreBR,M
48,27,0.6164510166358594,ZW09,OreBR,M
49,57,0.710720887245841,ZW09,OreBR,M
50,214,0.8798521256931608,ZW09,OreBR,M
51,108,0.4861367837338263,ZW09,OreBR,M
52,367,0.8253234750462107,ZW09,OreBR,M
53,212,0.8262476894639557,ZW09,OreBR,M
54,367,0.8613678373382625,ZW09,OreBR,M
55,109,0.4722735674676525,ZW09,OreBR,M
56,220,0.8465804066543439,ZW09,OreBR,M
57,55,0.899260628465804,ZW09,OreBR,M
58,338,0.7615526802218114,ZW09,OreBR,M
59,363,0.8160813308687616,ZW09,OreBR,M
60,173,0.8188539741219963,ZW09,OreBR,M
61,88,0.8475046210720887,ZW09,OreBR,M
62,349,0.8585951940850277,ZW09,OreBR,M
63,128,0.8299445471349354,ZW09,OreBR,M
64,225,0.8096118299445472,ZW09,OreBR,M
65,193,0.8160813308687616,ZW09,OreBR,M
66,19,0.9759704251386322,ZW09,OreBR,M
67,58,0.6940850277264325,ZW09,OreBR,M
68,407,0.987985212569316,ZW09,OreBR,M
69,386,0.9842883548983364,ZW09,OreBR,M
0,93,0.10998151571164505,ZH26,OreBR,F
1,140,0.060998151571164505,ZH26,OreBR,F
2,20,0.32902033271719033,ZH26,OreBR,F
3,61,0.9990757855822551,ZH26,OreBR,F
4,32,0.9926062846580407,ZH26,OreBR,F
5,15,0.8142329020332717,ZH26,OreBR,F
6,59,0.8521256931608133,ZH26,OreBR,F
7,56,0.8548983364140481,ZH26,OreBR,F
8,304,0.9593345656192237,ZH26,OreBR,F
9,374,0.38909426987061,ZH26,OreBR,F
10,119,-0.05637707948243986,ZH26,OreBR,F
11,130,0.2929759704251387,ZH26,OreBR,F
12,118,0.37615526802218113,ZH26,OreBR,F
13,340,0.8512014787430684,ZH26,OreBR,F
14,267,0.7495378927911276,ZH26,OreBR,F
15,143,0.9306839186691312,ZH26,OreBR,F
16,407,1.0,ZH26,OreBR,F
17,342,0.4722735674676525,ZH26,OreBR,F
18,212,0.6247689463955638,ZH26,OreBR,F
19,101,0.36968576709796674,ZH26,OreBR,F
20,173,0.4731977818853974,ZH26,OreBR,F
21,130,0.8604436229205176,ZH26,OreBR,F
22,271,0.7587800369685767,ZH26,OreBR,F
23,41,0.8391866913123844,ZH26,OreBR,F
24,203,0.8752310536044362,ZH26,OreBR,F
25,320,0.6626617375231054,ZH26,OreBR,F
26,33,0.7301293900184843,ZH26,OreBR,F
27,228,0.9306839186691312,ZH26,OreBR,F
28,132,0.788354898336414,ZH26,OreBR,F
29,271,0.8068391866913124,ZH26,OreBR,F
30,97,0.833641404805915,ZH26,OreBR,F
31,71,0.666358595194085,ZH26,OreBR,F
32,21,0.6839186691312384,ZH26,OreBR,F
33,107,0.5184842883548983,ZH26,OreBR,F
34,52,0.5415896487985212,ZH26,OreBR,F
35,304,0.7680221811460259,ZH26,OreBR,F
36,212,0.865988909426987,ZH26,OreBR,F
37,74,0.9870609981515711,ZH26,OreBR,F
38,265,0.7282809611829945,ZH26,OreBR,F
39,65,0.7310536044362292,ZH26,OreBR,F
40,186,0.7467652495378928,ZH26,OreBR,F
41,215,0.6016635859519408,ZH26,OreBR,F
42,263,0.5286506469500925,ZH26,OreBR,F
43,136,0.6201478743068392,ZH26,OreBR,F
44,260,0.756007393715342,ZH26,OreBR,F
45,274,0.7301293900184843,ZH26,OreBR,F
46,284,0.9426987060998152,ZH26,OreBR,F
47,106,0.5351201478743068,ZH26,OreBR,F
48,94,0.8419593345656192,ZH26,OreBR,F
