,X,Y,Mito,Nuc,Sex
33,348,0.8641404805914972,ZW133,375AC,F
34,98,0.866913123844732,ZW133,375AC,F
35,56,0.7347504621072088,ZW133,375AC,F
36,50,0.8012939001848429,ZW133,375AC,F
37,184,0.8622920517560074,ZW133,375AC,F
38,254,0.9353049907578558,ZW133,375AC,F
39,334,0.9519408502772644,ZW133,375AC,F
40,69,0.8197781885397413,ZW133,375AC,F
41,309,0.88909426987061,ZW133,375AC,F
42,224,0.911275415896488,ZW133,375AC,F
43,134,0.7818853974121996,ZW133,375AC,F
44,110,0.8243992606284658,ZW133,375AC,F
45,99,0.9297597042513863,ZW133,375AC,F
46,375,0.9417744916820703,ZW133,375AC,F
47,66,0.7578558225508318,ZW133,375AC,F
48,342,0.8419593345656192,ZW133,375AC,F
49,225,0.7966728280961183,ZW133,375AC,F
50,76,0.8807763401109058,ZW133,375AC,F
51,320,0.890018484288355,ZW133,375AC,F
52,344,0.6950092421441775,ZW133,375AC,F
53,264,0.8031423290203328,ZW133,375AC,F
54,303,0.7828096118299446,ZW133,375AC,F
0,371,-0.03419593345656202,ZW133,375AR,M
1,247,-0.05822550831792972,ZW133,375AR,M
2,86,0.987985212569316,ZW133,375AR,M
3,396,1.0,ZW133,375AR,M
4,205,0.9972273567467652,ZW133,375AR,M
5,234,0.060998151571164505,ZW133,375AR,M
6,150,0.9186691312384473,ZW133,375AR,M
7,92,0.922365988909427,ZW133,375AR,M
8,37,0.8964879852125693,ZW133,375AR,M
9,271,0.9648798521256932,ZW133,375AR,M
10,209,0.9750462107208873,ZW133,375AR,M
11,390,0.7652495378927912,ZW133,375AR,M
12,108,0.911275415896488,ZW133,375AR,M
13,330,0.9297597042513863,ZW133,375AR,M
14,331,0.9325323475046211,ZW133,375AR,M
15,399,0.9491682070240296,ZW133,375AR,M
16,329,0.9695009242144177,ZW133,375AR,M
17,392,0.8826247689463955,ZW133,375AR,M
18,117,0.9741219963031423,ZW133,375AR,M
19,83,0.977818853974122,ZW133,375AR,M
20,330,0.8826247689463955,ZW133,375AR,M
21,166,0.910351201478743,ZW133,375AR,M
22,385,0.9038817005545287,ZW133,375AR,M
23,329,0.9269870609981515,ZW133,375AR,M
24,68,0.9251386321626618,ZW133,375AR,M
25,367,0.9565619223659889,ZW133,375AR,M
26,150,0.7051756007393715,ZW133,375AR,M
27,49,0.8937153419593346,ZW133,375AR,M
28,60,0.8918669131238447,ZW133,375AR,M
29,250,0.9214417744916821,ZW133,375AR,M
30,2,0.9648798521256932,ZW133,375AR,M
31,42,0.9593345656192237,ZW133,375AR,M
32,344,0.9815157116451017,ZW133,375AR,M
33,260,0.9048059149722736,ZW133,375AR,M
34,328,0.9121996303142329,ZW133,375AR,M
35,394,0.9149722735674677,ZW133,375AR,M
36,55,0.8410351201478743,ZW133,375AR,M
37,135,0.7523105360443623,ZW133,375AR,M
38,291,0.8743068391866913,ZW133,375AR,M
39,211,0.8170055452865065,ZW133,375AR,M
40,148,0.9131238447319778,ZW133,375AR,M
41,105,0.910351201478743,ZW133,375AR,M
42,318,0.8512014787430684,ZW133,375AR,M
43,199,0.7726432532347505,ZW133,375AR,M
44,140,0.8059149722735675,ZW133,375AR,M
45,99,0.8789279112754159,ZW133,375AR,M
46,344,0.8817005545286507,ZW133,375AR,M
47,380,0.8881700554528651,ZW133,375AR,M
48,305,0.9325323475046211,ZW133,375AR,M
49,292,0.8179297597042514,ZW133,375AR,M
50,329,0.8927911275415896,ZW133,375AR,M
51,254,0.8290203327171903,ZW133,375AR,M
52,114,0.8715341959334566,ZW133,375AR,M
53,274,0.967652495378928,ZW133,375AR,M
54,304,0.9094269870609981,ZW133,375AR,M
55,35,0.9325323475046211,ZW133,375AR,M
56,191,0.8983364140480592,ZW133,375AR,M
57,99,0.7985212569316081,ZW133,375AR,M
58,133,0.9528650646950092,ZW133,375AR,M
59,20,0.933456561922366,ZW133,375AR,M
60,271,0.9001848428835489,ZW133,375AR,M
61,118,0.8761552680221811,ZW133,375AR,M
62,249,0.8012939001848429,ZW133,375AR,M
63,138,0.8585951940850277,ZW133,375AR,M
64,148,0.9473197781885397,ZW133,375AR,M
0,207,-0.05822550831792972,ZH42,OreBR,M
1,399,1.0,ZH42,OreBR,M
2,28,0.8558225508317929,ZH42,OreBR,M
3,356,0.8151571164510166,ZH42,OreBR,M
4,284,0.8964879852125693,ZH42,OreBR,M
5,166,0.8207024029574861,ZH42,OreBR,M
6,298,0.8521256931608133,ZH42,OreBR,M
7,59,0.8391866913123844,ZH42,OreBR,M
8,56,0.7199630314232902,ZH42,OreBR,M
9,405,0.8918669131238447,ZH42,OreBR,M
10,6,0.9011090573012939,ZH42,OreBR,M
11,377,0.8022181146025877,ZH42,OreBR,M
12,393,0.9491682070240296,ZH42,OreBR,M
13,251,0.7476894639556377,ZH42,OreBR,M
14,15,0.9519408502772644,ZH42,OreBR,M
15,257,0.8678373382624769,ZH42,OreBR,M
16,272,0.7356746765249538,ZH42,OreBR,M
17,410,0.7939001848428835,ZH42,OreBR,M
18,373,0.8502772643253235,ZH42,OreBR,M
19,384,0.9057301293900185,ZH42,OreBR,M
20,338,0.9417744916820703,ZH42,OreBR,M
21,168,0.8142329020332717,ZH42,OreBR,M
22,283,0.7097966728280961,ZH42,OreBR,M
23,180,0.7513863216266173,ZH42,OreBR,M
24,374,0.8059149722735675,ZH42,OreBR,M
25,159,0.8391866913123844,ZH42,OreBR,M
26,220,0.7606284658040665,ZH42,OreBR,M
27,171,0.7624768946395564,ZH42,OreBR,M
28,254,0.9306839186691312,ZH42,OreBR,M
29,332,0.933456561922366,ZH42,OreBR,M
30,9,0.7476894639556377,ZH42,OreBR,M
31,318,0.8650646950092422,ZH42,OreBR,M
32,278,0.7957486136783734,ZH42,OreBR,M
33,350,0.7245841035120149,ZH42,OreBR,M
34,222,0.7495378927911276,ZH42,OreBR,M
35,338,0.8484288354898336,ZH42,OreBR,M
36,87,0.7920517560073937,ZH42,OreBR,M
37,227,0.7042513863216266,ZH42,OreBR,M
38,130,0.8613678373382625,ZH42,OreBR,M
39,408,0.8761552680221811,ZH42,OreBR,M
40,374,0.9482439926062847,ZH42,OreBR,M
41,159,0.7375231053604436,ZH42,OreBR,M
42,260,0.7726432532347505,ZH42,OreBR,M
43,59,0.7975970425138632,ZH42,OreBR,M
44,199,0.8123844731977818,ZH42,OreBR,M
45,126,0.8253234750462107,ZH42,OreBR,M
46,48,0.8715341959334566,ZH42,OreBR,M
47,72,0.8798521256931608,ZH42,OreBR,M
48,331,0.8817005545286507,ZH42,OreBR,M
49,171,0.8964879852125693,ZH42,OreBR,M
50,60,0.7421441774491682,ZH42,OreBR,M
51,75,0.8826247689463955,ZH42,OreBR,M
52,284,0.9149722735674677,ZH42,OreBR,M
53,226,0.9269870609981515,ZH42,OreBR,M
54,324,0.8012939001848429,ZH42,OreBR,M
55,225,0.822550831792976,ZH42,OreBR,M
56,319,0.8271719038817006,ZH42,OreBR,M
57,9,0.8632162661737524,ZH42,OreBR,M
58,76,0.7902033271719039,ZH42,OreBR,M
59,129,0.8170055452865065,ZH42,OreBR,M
60,153,0.8280961182994455,ZH42,OreBR,M
61,127,0.8428835489833642,ZH42,OreBR,M
62,315,0.8456561922365988,ZH42,OreBR,M
63,384,0.9011090573012939,ZH42,OreBR,M
64,133,0.8937153419593346,ZH42,OreBR,M
65,50,0.7920517560073937,ZH42,OreBR,M
66,70,0.8253234750462107,ZH42,OreBR,M
0,173,0.03512014787430684,sm21,375AR,F
1,109,0.021256931608133134,sm21,375AR,F
2,323,0.05822550831792972,sm21,375AR,F
3,159,-0.060998151571164616,sm21,375AR,F
4,334,0.18299445471349352,sm21,375AR,F
5,174,0.9944547134935305,sm21,375AR,F
6,102,0.988909426987061,sm21,375AR,F
7,397,0.9279112754158965,sm21,375AR,F
8,370,0.9500924214417745,sm21,375AR,F
9,380,0.9611829944547134,sm21,375AR,F
10,270,0.7412199630314233,sm21,375AR,F
11,262,0.8678373382624769,sm21,375AR,F
12,313,0.9658040665434381,sm21,375AR,F
13,396,0.7948243992606285,sm21,375AR,F
14,344,0.821626617375231,sm21,375AR,F
15,226,0.5240295748613679,sm21,375AR,F
16,101,0.8123844731977818,sm21,375AR,F
17,343,0.8715341959334566,sm21,375AR,F
18,247,0.8770794824399261,sm21,375AR,F
19,166,0.8937153419593346,sm21,375AR,F
20,183,0.9390018484288355,sm21,375AR,F
21,340,0.7421441774491682,sm21,375AR,F
22,240,0.8354898336414048,sm21,375AR,F
23,318,0.9158964879852126,sm21,375AR,F
24,151,0.9205175600739371,sm21,375AR,F
25,142,0.8271719038817006,sm21,375AR,F
26,62,0.955637707948244,sm21,375AR,F
27,154,0.8456561922365988,sm21,375AR,F
28,287,0.7615526802218114,sm21,375AR,F
29,291,0.7975970425138632,sm21,375AR,F
30,79,0.8687615526802218,sm21,375AR,F
31,340,0.8918669131238447,sm21,375AR,F
32,13,0.8345656192236599,sm21,375AR,F
33,104,0.8835489833641405,sm21,375AR,F
34,390,0.8927911275415896,sm21,375AR,F
35,352,0.944547134935305,sm21,375AR,F
36,276,0.5914972273567467,sm21,375AR,F
37,23,0.7670979667282809,sm21,375AR,F
38,182,0.9048059149722736,sm21,375AR,F
39,56,0.33641404805914976,sm21,375AR,F
40,263,0.7948243992606285,sm21,375AR,F
41,380,0.9500924214417745,sm21,375AR,F
42,152,0.7347504621072088,sm21,375AR,F
43,299,0.8308687615526802,sm21,375AR,F
44,159,0.5683918669131238,sm21,375AR,F
45,255,0.609981515711645,sm21,375AR,F
46,259,0.8059149722735675,sm21,375AR,F
47,101,0.8558225508317929,sm21,375AR,F
48,189,0.599815157116451,sm21,375AR,F
49,241,0.8207024029574861,sm21,375AR,F
50,8,0.7929759704251387,sm21,375AR,F
51,358,0.777264325323475,sm21,375AR,F
52,177,0.7726432532347505,sm21,375AR,F
53,168,0.755083179297597,sm21,375AR,F
54,11,0.6506469500924215,sm21,375AR,F
55,210,0.9426987060998152,sm21,375AR,F
56,65,0.777264325323475,sm21,375AR,F
0,158,-0.05914972273567476,sm21,375AC,M
1,400,1.0,sm21,375AC,M
2,283,0.30221811460258785,sm21,375AC,M
3,373,0.9075785582255083,sm21,375AC,M
4,148,0.9075785582255083,sm21,375AC,M
5,144,0.777264325323475,sm21,375AC,M
6,96,0.9898336414048059,sm21,375AC,M
7,16,0.8770794824399261,sm21,375AC,M
8,276,0.8909426987060998,sm21,375AC,M
9,8,0.9242144177449169,sm21,375AC,M
10,244,0.9232902033271719,sm21,375AC,M
11,8,0.9399260628465804,sm21,375AC,M
12,159,0.8761552680221811,sm21,375AC,M
13,94,0.899260628465804,sm21,375AC,M
14,51,0.4565619223659889,sm21,375AC,M
15,313,0.8280961182994455,sm21,375AC,M
16,31,0.88909426987061,sm21,375AC,M
17,164,0.5961182994454713,sm21,375AC,M
18,192,0.9048059149722736,sm21,375AC,M
19,94,0.9186691312384473,sm21,375AC,M
20,107,0.9537892791127541,sm21,375AC,M
21,143,0.7541589648798521,sm21,375AC,M
22,282,0.7698706099815157,sm21,375AC,M
23,405,0.8456561922365988,sm21,375AC,M
24,18,0.8927911275415896,sm21,375AC,M
25,37,0.9075785582255083,sm21,375AC,M
26,10,0.9094269870609981,sm21,375AC,M
27,129,0.8197781885397413,sm21,375AC,M
28,316,0.8622920517560074,sm21,375AC,M
29,172,0.966728280961183,sm21,375AC,M
30,114,0.9491682070240296,sm21,375AC,M
31,158,0.844731977818854,sm21,375AC,M
32,141,0.7902033271719039,sm21,375AC,M
33,84,0.7902033271719039,sm21,375AC,M
34,127,0.955637707948244,sm21,375AC,M
35,205,0.7245841035120149,sm21,375AC,M
36,95,0.8410351201478743,sm21,375AC,M
37,145,0.8068391866913124,sm21,375AC,M
38,135,0.8280961182994455,sm21,375AC,M
39,232,0.8724584103512014,sm21,375AC,M
40,136,0.5452865064695009,sm21,375AC,M
41,10,0.8853974121996303,sm21,375AC,M
0,51,-0.01663585951940849,ZH42,OreBC,F
1,139,0.032347504621072054,ZH42,OreBC,F
2,332,0.26802218114602583,ZH42,OreBC,F
3,351,0.7735674676524954,ZH42,OreBC,F
4,355,0.8151571164510166,ZH42,OreBC,F
5,364,0.8049907578558225,ZH42,OreBC,F
6,270,0.8456561922365988,ZH42,OreBC,F
7,273,0.8391866913123844,ZH42,OreBC,F
8,235,0.8299445471349354,ZH42,OreBC,F
9,81,1.0,ZH42,OreBC,F
10,229,0.3280961182994455,ZH42,OreBC,F
11,95,0.9316081330868762,ZH42,OreBC,F
12,328,0.865988909426987,ZH42,OreBC,F
13,16,0.8789279112754159,ZH42,OreBC,F
14,16,0.8974121996303143,ZH42,OreBC,F
15,352,0.7384473197781886,ZH42,OreBC,F
16,370,0.46487985212569316,ZH42,OreBC,F
17,256,0.7680221811460259,ZH42,OreBC,F
18,311,0.7809611829944547,ZH42,OreBC,F
19,216,0.6118299445471349,ZH42,OreBC,F
20,380,0.8937153419593346,ZH42,OreBC,F
21,328,0.6654343807763401,ZH42,OreBC,F
22,177,0.6866913123844731,ZH42,OreBC,F
23,262,0.8151571164510166,ZH42,OreBC,F
24,398,0.833641404805915,ZH42,OreBC,F
25,138,0.8059149722735675,ZH42,OreBC,F
26,346,0.5646950092421441,ZH42,OreBC,F
27,243,0.5767097966728281,ZH42,OreBC,F
28,177,0.6968576709796672,ZH42,OreBC,F
29,343,0.8068391866913124,ZH42,OreBC,F
30,58,0.6229205175600739,ZH42,OreBC,F
31,312,0.7920517560073937,ZH42,OreBC,F
32,293,0.6839186691312384,ZH42,OreBC,F
33,9,0.8576709796672828,ZH42,OreBC,F
34,335,0.9140480591497228,ZH42,OreBC,F
35,197,0.8253234750462107,ZH42,OreBC,F
36,258,0.6792975970425139,ZH42,OreBC,F
37,19,0.7569316081330869,ZH42,OreBC,F
38,217,0.8059149722735675,ZH42,OreBC,F
39,78,0.6025878003696858,ZH42,OreBC,F
40,113,0.7966728280961183,ZH42,OreBC,F
41,150,0.933456561922366,ZH42,OreBC,F
42,99,0.7791127541589649,ZH42,OreBC,F
43,328,0.8243992606284658,ZH42,OreBC,F
44,165,0.8456561922365988,ZH42,OreBC,F
45,14,0.6765249537892791,ZH42,OreBC,F
46,294,0.8410351201478743,ZH42,OreBC,F
47,31,0.6737523105360443,ZH42,OreBC,F
48,186,0.6820702402957486,ZH42,OreBC,F
49,176,0.8179297597042514,ZH42,OreBC,F
50,81,0.7985212569316081,ZH42,OreBC,F
51,397,0.9066543438077634,ZH42,OreBC,F
52,121,0.7024029574861368,ZH42,OreBC,F
53,305,0.7818853974121996,ZH42,OreBC,F
54,229,0.8317929759704251,ZH42,OreBC,F
55,136,0.6931608133086876,ZH42,OreBC,F
56,207,0.9353049907578558,ZH42,OreBC,F
0,201,0.15711645101663585,yak,OreAC,F
1,248,0.0406654343807763,yak,OreAC,F
2,259,-0.05637707948243986,yak,OreAC,F
3,270,0.001848428835489857,yak,OreAC,F
4,399,1.0,yak,OreAC,F
5,141,0.2902033271719039,yak,OreAC,F
6,187,0.8280961182994455,yak,OreAC,F
7,268,0.5683918669131238,yak,OreAC,F
8,398,0.5988909426987061,yak,OreAC,F
9,386,0.7902033271719039,yak,OreAC,F
10,363,0.6192236598890943,yak,OreAC,F
11,225,0.7763401109057302,yak,OreAC,F
12,278,0.7273567467652495,yak,OreAC,F
13,273,0.7689463955637708,yak,OreAC,F
14,222,0.8881700554528651,yak,OreAC,F
15,310,0.49815157116451014,yak,OreAC,F
16,161,0.6451016635859519,yak,OreAC,F
17,297,0.6589648798521257,yak,OreAC,F
18,132,0.6414048059149723,yak,OreAC,F
19,331,0.6977818853974123,yak,OreAC,F
20,207,0.8077634011090573,yak,OreAC,F
21,184,0.8613678373382625,yak,OreAC,F
22,225,0.35674676524953786,yak,OreAC,F
23,228,0.5101663585951941,yak,OreAC,F
24,141,0.8512014787430684,yak,OreAC,F
25,389,0.8715341959334566,yak,OreAC,F
26,300,0.7245841035120149,yak,OreAC,F
27,134,0.7587800369685767,yak,OreAC,F
28,356,0.7948243992606285,yak,OreAC,F
29,279,0.7208872458410351,yak,OreAC,F
30,142,0.7634011090573013,yak,OreAC,F
31,63,0.8826247689463955,yak,OreAC,F
32,51,0.8410351201478743,yak,OreAC,F
33,184,0.6460258780036969,yak,OreAC,F
34,272,0.6589648798521257,yak,OreAC,F
35,280,0.8909426987060998,yak,OreAC,F
36,255,0.6358595194085028,yak,OreAC,F
37,147,0.7181146025878004,yak,OreAC,F
38,87,0.655268022181146,yak,OreAC,F
39,53,0.7569316081330869,yak,OreAC,F
40,275,0.8243992606284658,yak,OreAC,F
41,113,0.7800369685767098,yak,OreAC,F
42,211,0.8059149722735675,yak,OreAC,F
43,130,0.7310536044362292,yak,OreAC,F
44,61,0.7329020332717191,yak,OreAC,F
45,116,0.7763401109057302,yak,OreAC,F
46,262,0.7800369685767098,yak,OreAC,F
47,202,0.7754158964879851,yak,OreAC,F
48,92,0.6839186691312384,yak,OreAC,F
49,53,0.7670979667282809,yak,OreAC,F
50,357,0.7680221811460259,yak,OreAC,F
51,109,0.6756007393715342,yak,OreAC,F
52,176,0.72181146025878,yak,OreAC,F
53,151,0.7181146025878004,yak,OreAC,F
54,8,0.6700554528650646,yak,OreAC,F
0,330,0.13955637707948243,yak,OreAR,M
1,247,-0.060998151571164616,yak,OreAR,M
2,367,0.5489833641404807,yak,OreAR,M
3,324,0.844731977818854,yak,OreAR,M
4,218,0.8927911275415896,yak,OreAR,M
5,353,0.7097966728280961,yak,OreAR,M
6,122,0.9944547134935305,yak,OreAR,M
7,367,0.8770794824399261,yak,OreAR,M
8,339,0.9186691312384473,yak,OreAR,M
9,393,0.9325323475046211,yak,OreAR,M
10,119,0.8964879852125693,yak,OreAR,M
11,343,0.8817005545286507,yak,OreAR,M
12,22,0.9020332717190388,yak,OreAR,M
13,375,0.8512014787430684,yak,OreAR,M
14,282,0.37707948243992606,yak,OreAR,M
15,140,0.7707948243992606,yak,OreAR,M
16,50,0.8188539741219963,yak,OreAR,M
17,216,0.7754158964879851,yak,OreAR,M
18,73,0.8807763401109058,yak,OreAR,M
19,338,0.8456561922365988,yak,OreAR,M
20,309,0.7060998151571165,yak,OreAR,M
21,148,0.8197781885397413,yak,OreAR,M
22,184,0.7412199630314233,yak,OreAR,M
23,363,0.8188539741219963,yak,OreAR,M
24,16,0.8558225508317929,yak,OreAR,M
25,271,0.8733826247689465,yak,OreAR,M
26,315,0.743992606284658,yak,OreAR,M
27,17,0.8484288354898336,yak,OreAR,M
28,325,0.711645101663586,yak,OreAR,M
29,186,0.7837338262476895,yak,OreAR,M
30,19,0.8613678373382625,yak,OreAR,M
31,175,0.8724584103512014,yak,OreAR,M
32,154,0.9066543438077634,yak,OreAR,M
33,23,0.8493530499075785,yak,OreAR,M
34,257,0.8881700554528651,yak,OreAR,M
35,288,0.7255083179297597,yak,OreAR,M
36,182,0.7717190388170055,yak,OreAR,M
37,243,0.8391866913123844,yak,OreAR,M
38,207,0.9316081330868762,yak,OreAR,M
39,245,0.6386321626617375,yak,OreAR,M
40,194,0.7707948243992606,yak,OreAR,M
41,231,0.7975970425138632,yak,OreAR,M
42,198,0.8761552680221811,yak,OreAR,M
43,139,0.7458410351201479,yak,OreAR,M
44,40,0.9020332717190388,yak,OreAR,M
45,261,0.9140480591497228,yak,OreAR,M
46,222,0.7144177449168208,yak,OreAR,M
47,110,0.8456561922365988,yak,OreAR,M
48,296,0.7199630314232902,yak,OreAR,M
49,10,0.8530499075785583,yak,OreAR,M
50,238,0.8752310536044362,yak,OreAR,M
51,174,0.6155268022181146,yak,OreAR,M
52,90,0.9121996303142329,yak,OreAR,M
53,276,0.6571164510166358,yak,OreAR,M
54,99,0.7273567467652495,yak,OreAR,M
55,80,0.7735674676524954,yak,OreAR,M
56,167,0.7846580406654344,yak,OreAR,M
57,110,0.8789279112754159,yak,OreAR,M
58,114,0.72181146025878,yak,OreAR,M
59,82,0.7375231053604436,yak,OreAR,M
60,169,0.7763401109057302,yak,OreAR,M
61,256,0.7818853974121996,yak,OreAR,M
62,49,0.8576709796672828,yak,OreAR,M
63,315,0.6959334565619224,yak,OreAR,M
64,52,0.8687615526802218,yak,OreAR,M
65,219,0.7171903881700554,yak,OreAR,M
66,89,0.7458410351201479,yak,OreAR,M
67,346,0.8853974121996303,yak,OreAR,M
68,150,0.8059149722735675,yak,OreAR,M
69,156,0.822550831792976,yak,OreAR,M
70,63,0.655268022181146,yak,OreAR,M
0,405,0.9741219963031423,Bei05,OreBR,F
1,376,0.8456561922365988,Bei05,OreBR,F
2,32,0.9768946395563771,Bei05,OreBR,F
3,362,0.22458410351201474,Bei05,OreBR,F
4,254,-0.061922365988909434,Bei05,OreBR,F
5,174,0.9944547134935305,Bei05,OreBR,F
6,243,0.844731977818854,Bei05,OreBR,F
7,347,0.8946395563770795,Bei05,OreBR,F
8,218,0.6534195933456561,Bei05,OreBR,F
9,355,0.8160813308687616,Bei05,OreBR,F
10,279,0.45194085027726427,Bei05,OreBR,F
11,71,0.7578558225508318,Bei05,OreBR,F
12,397,0.8937153419593346,Bei05,OreBR,F
13,356,0.9075785582255083,Bei05,OreBR,F
14,185,0.8317929759704251,Bei05,OreBR,F
15,344,0.8364140480591498,Bei05,OreBR,F
16,8,0.8548983364140481,Bei05,OreBR,F
17,344,0.7994454713493531,Bei05,OreBR,F
18,202,0.8271719038817006,Bei05,OreBR,F
19,356,0.7606284658040665,Bei05,OreBR,F
20,134,0.8798521256931608,Bei05,OreBR,F
21,193,0.890018484288355,Bei05,OreBR,F
22,10,0.899260628465804,Bei05,OreBR,F
23,358,0.7634011090573013,Bei05,OreBR,F
24,102,0.7097966728280961,Bei05,OreBR,F
25,138,0.7680221811460259,Bei05,OreBR,F
26,324,0.7966728280961183,Bei05,OreBR,F
27,45,0.8946395563770795,Bei05,OreBR,F
28,333,0.8475046210720887,Bei05,OreBR,F
29,348,0.8151571164510166,Bei05,OreBR,F
30,194,0.8271719038817006,Bei05,OreBR,F
31,276,0.8493530499075785,Bei05,OreBR,F
32,215,0.5609981515711645,Bei05,OreBR,F
33,340,0.7513863216266173,Bei05,OreBR,F
34,106,0.7541589648798521,Bei05,OreBR,F
35,215,0.8798521256931608,Bei05,OreBR,F
36,275,0.822550831792976,Bei05,OreBR,F
37,163,0.8687615526802218,Bei05,OreBR,F
38,292,0.9306839186691312,Bei05,OreBR,F
39,354,0.7421441774491682,Bei05,OreBR,F
40,119,0.7680221811460259,Bei05,OreBR,F
41,197,0.8484288354898336,Bei05,OreBR,F
42,234,0.6164510166358594,Bei05,OreBR,F
43,74,0.6238447319778189,Bei05,OreBR,F
44,109,0.66728280961183,Bei05,OreBR,F
45,206,0.8539741219963032,Bei05,OreBR,F
46,327,0.9306839186691312,Bei05,OreBR,F
47,290,0.7421441774491682,Bei05,OreBR,F
48,283,0.8142329020332717,Bei05,OreBR,F
49,196,0.8243992606284658,Bei05,OreBR,F
50,84,0.822550831792976,Bei05,OreBR,F
51,79,0.9205175600739371,Bei05,OreBR,F
52,75,0.8022181146025877,Bei05,OreBR,F
53,179,0.8743068391866913,Bei05,OreBR,F
54,301,0.8558225508317929,Bei05,OreBR,F
55,124,0.6645101663585952,Bei05,OreBR,F
56,262,0.777264325323475,Bei05,OreBR,F
57,308,0.7800369685767098,Bei05,OreBR,F
58,305,0.7837338262476895,Bei05,OreBR,F
59,152,0.8234750462107209,Bei05,OreBR,F
60,185,0.8382624768946396,Bei05,OreBR,F
61,58,0.8160813308687616,Bei05,OreBR,F
62,134,0.6866913123844731,Bei05,OreBR,F
63,67,0.6025878003696858,Bei05,OreBR,F
64,54,0.6377079482439927,Bei05,OreBR,F
65,49,0.7929759704251387,Bei05,OreBR,F
66,128,0.5452865064695009,Bei05,OreBR,F
67,240,0.744916820702403,Bei05,OreBR,F
68,109,0.8086876155268022,Bei05,OreBR,F
69,54,0.7652495378927912,Bei05,OreBR,F
70,54,0.567467652495379,Bei05,OreBR,F
71,155,0.866913123844732,Bei05,OreBR,F
72,391,0.8512014787430684,Bei05,OreBR,F
73,104,0.5480591497227356,Bei05,OreBR,F
0,186,-0.060073937153419577,Bei05,OreBC,M
1,397,0.9981515711645101,Bei05,OreBC,M
2,168,0.866913123844732,Bei05,OreBC,M
3,109,0.9214417744916821,Bei05,OreBC,M
4,50,0.9001848428835489,Bei05,OreBC,M
5,341,0.9463955637707948,Bei05,OreBC,M
6,49,0.8160813308687616,Bei05,OreBC,M
7,33,0.8826247689463955,Bei05,OreBC,M
8,365,0.9565619223659889,Bei05,OreBC,M
9,253,0.9140480591497228,Bei05,OreBC,M
10,232,0.933456561922366,Bei05,OreBC,M
11,183,0.8937153419593346,Bei05,OreBC,M
12,382,0.8548983364140481,Bei05,OreBC,M
13,401,0.8576709796672828,Bei05,OreBC,M
14,64,0.8863216266173752,Bei05,OreBC,M
15,394,0.8650646950092422,Bei05,OreBC,M
16,44,0.8733826247689465,Bei05,OreBC,M
17,388,0.9325323475046211,Bei05,OreBC,M
18,160,0.9574861367837338,Bei05,OreBC,M
19,47,0.8872458410351202,Bei05,OreBC,M
20,142,0.9269870609981515,Bei05,OreBC,M
21,311,0.9371534195933456,Bei05,OreBC,M
22,53,0.8872458410351202,Bei05,OreBC,M
23,265,0.890018484288355,Bei05,OreBC,M
24,167,0.9168207024029575,Bei05,OreBC,M
25,386,0.8308687615526802,Bei05,OreBC,M
26,115,0.8438077634011091,Bei05,OreBC,M
27,255,0.9260628465804066,Bei05,OreBC,M
28,400,0.7042513863216266,Bei05,OreBC,M
29,92,0.8299445471349354,Bei05,OreBC,M
30,331,0.8475046210720887,Bei05,OreBC,M
31,290,0.8918669131238447,Bei05,OreBC,M
32,113,0.9057301293900185,Bei05,OreBC,M
33,291,0.9195933456561922,Bei05,OreBC,M
34,350,0.9482439926062847,Bei05,OreBC,M
35,381,0.9695009242144177,Bei05,OreBC,M
36,328,0.8622920517560074,Bei05,OreBC,M
37,12,0.9020332717190388,Bei05,OreBC,M
38,42,0.8798521256931608,Bei05,OreBC,M
39,239,0.88909426987061,Bei05,OreBC,M
40,248,0.9463955637707948,Bei05,OreBC,M
41,352,0.7199630314232902,Bei05,OreBC,M
42,167,0.8308687615526802,Bei05,OreBC,M
43,210,0.8354898336414048,Bei05,OreBC,M
44,199,0.9020332717190388,Bei05,OreBC,M
45,279,0.9085027726432532,Bei05,OreBC,M
46,53,0.9075785582255083,Bei05,OreBC,M
47,272,0.7264325323475046,Bei05,OreBC,M
48,200,0.8438077634011091,Bei05,OreBC,M
49,80,0.5563770794824399,Bei05,OreBC,M
50,5,0.8585951940850277,Bei05,OreBC,M
51,186,0.9316081330868762,Bei05,OreBC,M
52,65,0.7939001848428835,Bei05,OreBC,M
53,141,0.9195933456561922,Bei05,OreBC,M
54,213,0.9611829944547134,Bei05,OreBC,M
55,402,0.8909426987060998,Bei05,OreBC,M
56,204,0.9121996303142329,Bei05,OreBC,M
57,54,0.8456561922365988,Bei05,OreBC,M
58,255,0.8465804066543439,Bei05,OreBC,M
59,164,0.8724584103512014,Bei05,OreBC,M
60,335,0.8317929759704251,Bei05,OreBC,M
61,6,0.822550831792976,Bei05,OreBC,M
62,301,0.7781885397412199,Bei05,OreBC,M
63,270,0.9260628465804066,Bei05,OreBC,M
64,101,0.8456561922365988,Bei05,OreBC,M
65,197,0.7310536044362292,Bei05,OreBC,M
66,305,0.8872458410351202,Bei05,OreBC,M
67,23,0.8909426987060998,Bei05,OreBC,M
68,406,0.8733826247689465,Bei05,OreBC,M
69,5,0.9149722735674677,Bei05,OreBC,M
0,355,0.866913123844732,Bei05,OreAR,M
1,207,0.755083179297597,Bei05,OreAR,M
2,324,0.8234750462107209,Bei05,OreAR,M
